Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU14,OUT013,3824.4813072632514
FDD22,OUT027,3037.464840649994
FDM27,OUT017,2844.498176587043
FDL02,OUT027,2439.2670857503394
NCA17,OUT035,2677.875645936257
FDE38,OUT019,465.9176267382212
NCG07,OUT049,3436.511442527512
DRC27,OUT013,2920.74967514355
FDA27,OUT035,3242.460410662849
FDW40,OUT045,2003.6074663775587
DRI11,OUT013,1699.5033462217539
FDN50,OUT046,1666.1848614047515
FDR12,OUT046,3056.0652476815962
FDT34,OUT027,2890.5500022891883
FDW11,OUT035,1115.424227643798
NCO30,OUT027,5101.834128700418
FDZ34,OUT017,3535.508379723563
FDU45,OUT017,2026.6383818536349
NCD42,OUT035,813.5845332019844
FDX25,OUT045,3043.342265871795
NCR29,OUT046,1163.8006505530134
FDX43,OUT019,303.08229513275626
FDB04,OUT010,86.92427516724399
FDR49,OUT027,1410.9253231141022
FDS39,OUT018,1694.4720540029641
FDW58,OUT045,1064.167712077733
FDG22,OUT019,-236.67003430790987
FDG31,OUT017,1041.1907236395373
NCV53,OUT027,6074.234131339723
DRJ37,OUT035,1959.8594393883686
FDV07,OUT035,1588.810461511067
FDW52,OUT018,2193.781559642203
FDT15,OUT045,3100.8143406637137
FDD02,OUT018,1407.5980142159365
FDM16,OUT035,1319.8416925134218
NCE55,OUT046,2490.6152622735635
FDB57,OUT018,3084.366990955607
FDQ04,OUT013,778.3472531776264
FDQ47,OUT019,213.59536808557192
FDY14,OUT019,1066.8517182532503
DRK37,OUT017,4124.760497159742
FDO25,OUT017,3522.5149623990583
FDL57,OUT046,4484.910580807385
NCK29,OUT018,1876.793905036631
FDK46,OUT027,5577.126815624888
NCB43,OUT010,334.8101604255276
DRE01,OUT027,6141.91298786597
FDC46,OUT018,2880.2634769994634
FDQ23,OUT045,1709.8289519091097
FDX38,OUT049,684.9971463362949
FDG60,OUT018,3036.550110785227
FDW55,OUT017,3616.3512148227896
FDP39,OUT013,995.8962223411017
FDB20,OUT018,1242.9510093754702
FDV21,OUT017,2126.761053511543
FDZ02,OUT013,1171.070457436199
FDP19,OUT027,3578.392075270612
FDA38,OUT035,4056.4561953807497
FDH22,OUT045,1847.737363590319
DRM11,OUT045,3197.6516470307783
FDO12,OUT027,4976.150527338634
FDT14,OUT049,1961.7913157917435
FDW34,OUT010,776.1355542585019
FDG04,OUT027,4397.797271143961
FDW59,OUT018,882.8555728360217
FDR33,OUT018,1485.681307007433
FDP32,OUT013,1802.7364113070284
FDL13,OUT027,5508.529175783795
FDD22,OUT013,1897.1417286267665
FDV40,OUT027,1669.3980419502595
NCD55,OUT046,704.1394798255062
FDQ20,OUT010,-469.5625410933086
FDD28,OUT045,663.2867487464712
FDC39,OUT045,3797.708786958764
NCR17,OUT049,2040.0777936921131
DRO35,OUT018,1334.8649958099572
FDF40,OUT049,3321.988289354248
FDR31,OUT018,2129.376633371772
NCQ41,OUT017,3245.0858973958825
FDP38,OUT046,650.478958891362
NCU54,OUT027,5965.164022906929
FDG22,OUT018,688.1517238933183
DRK59,OUT013,3440.4621458648903
FDC37,OUT046,1656.3740238011026
NCO42,OUT013,2740.8560691277858
NCT42,OUT017,2465.2951472706795
FDX27,OUT035,1846.1422564979896
FDV40,OUT018,1159.5756331140021
FDT45,OUT027,1422.040759825655
FDS47,OUT019,345.9010490271337
FDR45,OUT035,3842.6932640631544
FDB03,OUT045,3302.290337370227
FDO49,OUT035,-52.841384261063894
FDU60,OUT027,4108.415952823301
FDB26,OUT018,635.4965653757946
FDB46,OUT017,3233.444811394479
FDQ37,OUT019,1079.8127553492163
FDN03,OUT017,3956.5696748533364
NCX30,OUT045,4822.8081306569275
FDK32,OUT019,240.3125967412979
DRM47,OUT013,2927.266797306179
NCO02,OUT046,1142.3223593493117
FDP04,OUT013,1070.9483827467477
NCO43,OUT049,2172.9700969347946
FDD59,OUT013,1186.653781560958
FDQ10,OUT017,3438.522272177535
FDW45,OUT035,2401.1777200014926
NCK30,OUT049,4365.494223217169
FDU31,OUT018,2481.7308442925364
NCQ17,OUT019,230.8105336791706
FDN01,OUT017,2701.478188910306
FDZ19,OUT049,2675.846817467751
DRG37,OUT017,2492.5142022837963
FDE32,OUT045,192.54362796097797
FDO34,OUT049,2676.3113172064805
FDM04,OUT019,-33.8142609643202
FDZ25,OUT049,3302.4991233174896
FDU08,OUT049,1314.8581881911457
NCW30,OUT045,3771.9538119432214
NCM18,OUT013,1063.6638097766554
FDS22,OUT035,966.0200849428085
NCH18,OUT017,4001.4834611179276
FDC23,OUT013,2822.495006834745
FDY46,OUT013,2825.586515686601
NCU06,OUT046,4062.814671560138
FDX57,OUT045,1573.6948971562158
FDX36,OUT027,5399.358237951204
FDL16,OUT045,875.656954212146
FDT16,OUT010,1332.8295605465858
FDN16,OUT018,940.3391720036553
FDC03,OUT046,3220.7619113460933
DRF60,OUT013,4586.827290523494
FDS27,OUT027,4922.879961714689
FDP33,OUT010,386.0655724481803
FDJ36,OUT018,1424.8161400904908
NCR42,OUT013,648.4098370504117
FDV14,OUT017,1164.0446190554105
NCP42,OUT035,3249.3369765434245
FDB50,OUT027,2251.999998477298
NCC30,OUT027,4466.595411972802
FDA23,OUT018,1319.5360352347454
FDW16,OUT017,1372.3721190658764
FDQ52,OUT010,242.8171105647174
FDB58,OUT049,2395.307919941343
NCP29,OUT049,809.8533013462785
NCM05,OUT045,3199.0576532591535
FDO25,OUT013,3295.763141171039
NCM54,OUT046,1912.2799379241367
NCL54,OUT046,2718.148566080445
FDL39,OUT010,348.4278691811725
FDF53,OUT018,2501.1515802330105
NCQ42,OUT035,2028.1170998651064
FDF58,OUT013,1200.1004239578328
FDZ04,OUT035,1085.5385128740038
FDE26,OUT019,342.0674781005813
FDS60,OUT017,2190.1471473884267
FDV58,OUT017,1753.0709016482647
FDM04,OUT045,677.2163542018789
FDE08,OUT035,2258.395757350798
NCB43,OUT049,3040.433034030036
FDU11,OUT010,539.4055783816028
FDF22,OUT019,342.26132460114775
FDE24,OUT013,2432.3023358208843
DRJ49,OUT046,1721.6378005760057
NCQ53,OUT035,4674.000487653932
NCL41,OUT013,517.3727119095012
FDR22,OUT013,2012.1344115338495
FDH04,OUT035,1508.1728070477072
DRH15,OUT045,369.93098384195406
FDY40,OUT049,968.8009891374522
NCI17,OUT035,1736.0710567009348
NCC18,OUT013,2912.3398487538457
FDY28,OUT027,5049.906030880395
FDB45,OUT027,2397.113323206083
NCL30,OUT018,1879.610303642219
FDM10,OUT017,3245.6802369560933
FDH22,OUT027,3244.389536631287
NCZ53,OUT017,2909.582896265106
NCI18,OUT013,3880.009738236972
FDH14,OUT027,3240.9213561459087
FDR36,OUT027,1142.9274323729728
FDW01,OUT045,2393.3177257753173
FDK02,OUT027,2812.4505265860184
FDJ02,OUT018,1877.3343437383342
FDU55,OUT013,5029.541842150653
NCV18,OUT027,2032.930853963178
FDH14,OUT018,1711.0878690058094
FDZ37,OUT045,1640.6976670064273
FDX49,OUT049,3527.4487011586784
NCD43,OUT046,1653.5226948640889
FDZ07,OUT013,976.6516600927176
FDK43,OUT035,2093.045774878679
FDR32,OUT018,3101.2460058427496
FDT39,OUT013,2268.955452339009
NCV54,OUT017,2066.15384237867
FDF38,OUT018,599.2425857490267
FDV60,OUT046,2795.462820322197
FDH44,OUT027,4018.926914436043
FDS21,OUT046,948.6074318587243
NCL41,OUT045,593.5768571875958
FDM46,OUT017,1517.1208440582127
FDU27,OUT045,1018.2221949813829
NCJ54,OUT017,3837.079000821844
DRG51,OUT018,2280.82365981601
NCA29,OUT019,329.9309675502246
FDR47,OUT045,3215.7268400671956
NCL19,OUT027,2869.592009680243
DRG01,OUT049,1295.8041151886607
FDG10,OUT046,1035.60694436636
NCV05,OUT049,2211.307063542046
NCH18,OUT019,732.1404727626558
FDV14,OUT018,1222.49897048473
DRJ23,OUT035,3402.6424762787997
DRJ11,OUT046,3201.6405190011715
FDZ03,OUT017,3249.5969438257125
FDI27,OUT010,-466.8952784208837
FDJ14,OUT018,1166.4037303534553
FDU32,OUT017,1705.9591349322443
FDD47,OUT027,4685.652306134023
DRF36,OUT035,2831.5534693276663
FDM21,OUT046,3809.1066785871385
FDV10,OUT018,779.956676403341
FDH60,OUT018,2778.461305967573
FDX47,OUT010,122.17593497500808
FDT19,OUT019,26.587003326570496
FDO11,OUT045,3892.824568497111
FDH24,OUT027,3303.592049828062
FDL02,OUT018,1583.5051766429663
FDB02,OUT049,2886.035206362173
FDA43,OUT046,2805.722399374422
FDG52,OUT045,617.6423627300067
DRC12,OUT013,3105.083201194223
FDY37,OUT018,1952.5497605559615
NCU18,OUT045,2228.1768931774523
FDU09,OUT035,1101.4087512766232
DRJ25,OUT027,840.4086562134437
DRE12,OUT018,1260.6271248014925
DRL47,OUT017,2242.696529064789
DRK01,OUT046,1656.2490826356081
FDC22,OUT019,-45.43887792086621
FDG44,OUT013,848.860223188094
FDW04,OUT035,1939.9685399197133
FDK09,OUT049,4426.9952158558945
NCN43,OUT035,2343.2985196043373
FDG04,OUT049,3044.9331457281532
FDH32,OUT010,312.67050053975163
DRI47,OUT017,2713.276437691271
DRE15,OUT013,1077.3556003158715
FDY11,OUT035,1286.7590246058487
FDO60,OUT049,743.0488184908374
FDQ20,OUT018,511.27468617256255
FDO57,OUT027,3319.152797129824
FDT14,OUT019,210.83031577845276
FDA57,OUT049,623.0137500287348
DRN35,OUT017,758.0548179561778
FDJ03,OUT046,825.7382100832713
FDX28,OUT017,1640.5859280792063
DRE25,OUT045,1448.8116180480313
FDR09,OUT046,3853.448089762156
FDB23,OUT035,4299.853352158961
FDO08,OUT045,2552.7268449024873
FDQ23,OUT049,1711.4932125522362
FDW04,OUT013,1868.559576866979
DRK13,OUT010,505.798230372337
NCL17,OUT027,3114.3210028517697
FDY21,OUT035,3588.698927694957
FDJ38,OUT027,5027.9452345379805
FDA37,OUT019,153.69961194363708
FDV43,OUT013,685.2448839307469
FDL36,OUT046,1587.6593644094207
FDD53,OUT045,479.57411487866915
FDZ19,OUT010,568.7283562002007
FDV21,OUT045,2108.452432971924
NCL54,OUT018,2877.469022547961
DRI47,OUT027,2902.5008216268357
DRG03,OUT049,2311.8601267585173
FDG21,OUT013,2943.7442498987543
FDW03,OUT018,1546.1787829667683
NCI55,OUT046,1917.5039376592138
DRC36,OUT019,534.6601330441848
FDH22,OUT017,1860.8245417184353
FDV20,OUT045,2405.9504016458604
NCU41,OUT027,4996.933209358445
FDN46,OUT027,2710.044433527831
FDK50,OUT045,2762.0778470946016
NCA05,OUT027,3459.777789092373
DRH01,OUT018,2636.9388681179275
FDT08,OUT018,2108.121570610833
FDM08,OUT018,2809.0967788350554
FDZ07,OUT035,918.6361358187157
FDS22,OUT017,928.9772653314745
FDV35,OUT027,3748.720780507007
FDI28,OUT010,82.4016214458323
FDW58,OUT027,1976.1385219914946
FDT52,OUT045,3843.4582672925817
FDY34,OUT046,2483.7295604283145
FDR10,OUT046,2476.545638411272
FDK57,OUT017,1926.710336850898
FDR02,OUT027,2327.830152143153
FDX49,OUT046,4133.117548839297
FDQ20,OUT046,472.43850162098636
DRK23,OUT045,4500.836271466674
NCW06,OUT046,2785.607834457064
FDR31,OUT017,2459.7350882084756
NCE43,OUT013,2625.7867777820275
DRO59,OUT027,1635.8540369160703
FDN09,OUT049,4091.599939391712
FDR11,OUT046,2328.3190507902723
FDO57,OUT013,2773.535666727599
NCX18,OUT017,3124.930857759095
FDB05,OUT018,4497.135720543139
FDQ08,OUT018,483.6192278690314
NCG43,OUT035,1649.4114681791748
FDJ56,OUT013,1509.8655038383442
FDA13,OUT010,-311.64001581611774
FDO56,OUT017,1886.4733519129147
FDB37,OUT018,3547.6653313309675
FDZ02,OUT018,1165.3661192422783
FDQ24,OUT046,4230.592780600243
FDM16,OUT013,1120.5150401954625
FDU35,OUT049,1848.4868351032446
FDT35,OUT035,2630.1385664778886
NCX30,OUT049,3959.4354356565145
FDG04,OUT017,2944.5787593821424
FDI12,OUT035,1378.1551002010458
FDE35,OUT035,1345.0158386767016
NCP14,OUT027,2086.2358326055123
NCY53,OUT045,1780.0465241554798
FDP49,OUT017,525.7984330022075
FDQ04,OUT017,606.1737588380964
FDM39,OUT035,2951.3494698903773
FDO58,OUT019,392.89927012984316
FDC56,OUT017,1811.0307267052212
NCQ54,OUT046,2405.8526730594363
FDV10,OUT027,824.5426355004724
NCK17,OUT046,529.9317182146867
NCF55,OUT027,686.869150350658
FDV33,OUT013,3586.68737065695
NCH29,OUT019,251.9139792005106
FDA37,OUT027,2925.285291928426
FDH46,OUT018,1364.7874631401887
FDS25,OUT035,1788.4123141278076
FDH04,OUT027,1954.8792370763902
FDX52,OUT046,2862.5896434471765
NCD42,OUT017,694.3968802039881
FDW47,OUT017,2137.1062931148253
FDL25,OUT027,2706.543489600998
NCJ06,OUT010,261.2416964183695
FDY09,OUT013,2885.2978012082626
FDS40,OUT046,682.5536526849818
FDH41,OUT017,3389.3606093906174
FDG38,OUT035,1436.0842108269724
FDU03,OUT027,5117.519801088215
FDV20,OUT046,2373.75666885257
DRB13,OUT045,2788.17450933019
NCQ30,OUT013,1922.8651954107086
NCH06,OUT013,4127.682707935221
FDU50,OUT018,1567.3484552725158
NCO42,OUT019,343.33837339936764
FDW09,OUT018,906.6940294607111
FDH04,OUT013,1346.406873226098
FDC21,OUT045,1904.6748955379521
FDL21,OUT049,790.8180078926393
FDM46,OUT010,346.4359085781217
FDT22,OUT019,239.14134350639233
FDB28,OUT035,2964.9928668020616
FDI12,OUT018,1364.4589094117318
FDA28,OUT045,2013.1271340654355
FDF59,OUT013,2100.730014229683
FDM45,OUT027,3010.5118731034354
FDQ56,OUT017,1086.917871822444
FDR46,OUT049,2606.4468220027707
FDT01,OUT013,2860.906773878609
FDD16,OUT027,1906.211306587011
NCU30,OUT010,318.3370937484453
FDM40,OUT010,708.1140735281729
FDI56,OUT035,1714.5787042526422
NCS30,OUT013,1856.5826727124606
FDU08,OUT017,1415.778515687438
FDX51,OUT027,5446.417720877185
FDA43,OUT045,2860.085426725066
FDX59,OUT010,-381.7144128916961
FDC37,OUT018,1134.5826305261057
FDP58,OUT013,3168.9904571438396
NCY42,OUT035,2263.0765847036682
FDF21,OUT018,2478.911605335554
FDU10,OUT027,901.35400988613
DRL47,OUT018,1796.9052617930329
FDA58,OUT018,2940.8363239842665
FDJ22,OUT049,3139.4691813731542
FDK50,OUT046,2547.2642324359435
FDO38,OUT035,1456.6024647509405
DRF60,OUT035,4180.726494359515
NCZ42,OUT019,744.4032350649766
FDD35,OUT049,1751.7343493644835
FDL25,OUT045,975.4196398899223
FDJ16,OUT013,1059.9959428814834
DRK59,OUT049,3692.536435951116
FDI50,OUT046,4774.977147141817
NCB19,OUT045,1422.5165828566162
DRI37,OUT035,598.6691630366465
FDA14,OUT027,2985.5513559567944
FDC08,OUT018,3037.277688185914
FDS45,OUT046,2109.2249998285
FDI21,OUT049,1213.62346108439
DRJ47,OUT035,3026.5781676432935
DRE37,OUT027,5417.547030851061
FDT55,OUT018,2314.187874945732
NCG42,OUT027,3276.938020095459
FDA31,OUT049,2829.05512871822
NCW42,OUT046,3592.595257175279
FDF50,OUT017,3097.714370156974
FDK56,OUT049,2862.784241377272
FDX10,OUT035,626.1489918782692
NCK07,OUT027,3311.0626374351004
FDZ49,OUT017,3908.768616282574
FDR33,OUT013,1717.9371549514065
FDO44,OUT018,1216.09083471258
FDA20,OUT046,3279.5690955848117
NCL30,OUT045,2011.3690245838268
FDI05,OUT019,285.3899086365226
FDQ12,OUT018,3289.168542211713
FDH47,OUT017,2075.463094228124
FDH34,OUT018,2730.440028237349
FDF29,OUT046,2450.247925703819
FDG40,OUT018,317.5297227768406
NCE18,OUT017,4381.619441509556
FDP21,OUT010,762.7353946769344
FDY50,OUT013,1390.31737857355
FDB36,OUT049,2038.2705938614642
NCZ29,OUT049,2276.95719169373
FDU20,OUT018,1673.1396516068448
FDO56,OUT013,1823.85890961142
FDW31,OUT049,2994.309721626392
DRH59,OUT013,940.3753443653271
NCB30,OUT017,3321.336936868325
FDK43,OUT027,3254.783617601561
FDW43,OUT045,4291.194765149107
NCL19,OUT017,2235.1008016331316
FDJ27,OUT046,1497.3557683568622
FDC45,OUT046,2196.2524976181985
FDY40,OUT035,751.3916760139917
NCM41,OUT035,1517.038223028424
NCK18,OUT019,385.7700245587405
FDP37,OUT049,2361.710032302849
FDA27,OUT027,5308.601467629721
NCX30,OUT035,3814.507876808595
FDR09,OUT017,3626.2271686896975
FDG08,OUT027,4352.548887452632
NCU30,OUT013,2338.077562026998
FDB16,OUT017,1163.8906782229806
FDM16,OUT017,1197.5778239655426
FDC48,OUT013,1277.2466192038798
NCF18,OUT046,2810.161266718106
FDU46,OUT018,1315.3031476434537
FDH41,OUT018,2890.898560049296
NCN42,OUT010,823.1289357526712
FDU49,OUT046,1561.3216731152522
FDB20,OUT027,2166.9697949299184
FDG50,OUT019,267.20627701838293
FDW20,OUT045,1516.2116027434959
NCO55,OUT049,2172.8773113707302
FDX48,OUT046,2336.0902880158537
FDU48,OUT046,2181.770851735719
FDR48,OUT019,78.36557013187702
FDK27,OUT013,1984.3276076630423
FDT35,OUT013,2511.8738366227763
FDN12,OUT049,1788.9751270565187
NCE31,OUT019,360.37171873621213
FDL21,OUT017,799.7466832290916
FDV56,OUT017,1766.009108083236
FDR16,OUT017,3536.7246401023276
NCP41,OUT049,1910.7834237089414
FDJ27,OUT013,1812.7040368025198
FDA07,OUT017,2056.035656371103
FDK55,OUT049,1187.6321296738738
FDM33,OUT049,4429.14044569416
FDY46,OUT046,2847.2102974494155
FDD36,OUT046,2043.2004602666564
FDB12,OUT027,2575.3633242918536
FDF28,OUT019,224.7478974818717
NCE07,OUT019,344.0886768998668
FDW50,OUT027,3766.5056711699135
NCW18,OUT017,4206.3844612575485
NCJ17,OUT019,461.037259679232
DRZ24,OUT010,490.06946964264506
FDS07,OUT035,2056.314340626904
NCW05,OUT010,287.69730235528885
FDZ22,OUT018,1239.5748130085767
FDK02,OUT046,2045.7109133666543
FDZ45,OUT027,4895.06654351009
FDL25,OUT046,1193.5230663779048
FDS08,OUT045,1949.5561785800942
NCZ42,OUT027,5769.308385441384
FDX57,OUT035,1630.9443037945168
FDF21,OUT046,2818.1673624925766
FDJ56,OUT018,1116.4145446891075
FDX10,OUT013,698.5678083567436
DRG48,OUT035,1934.69779905755
DRN37,OUT046,2176.5795462383817
NCY41,OUT018,503.0096401982859
FDN28,OUT045,1724.7998911671998
FDE34,OUT045,2645.736839556525
FDR10,OUT045,2625.901850935441
FDC32,OUT017,1203.436546514187
DRG13,OUT046,2215.059465017737
FDP59,OUT049,1149.576096691606
NCT53,OUT010,195.07179449346833
FDL57,OUT027,5633.883571063103
FDN32,OUT010,537.9482041538319
FDK09,OUT018,3325.982941374028
FDA52,OUT010,249.09920603292025
FDC57,OUT049,3267.8374265190882
FDI09,OUT035,4608.840201590044
NCB07,OUT046,2637.7343517493578
FDP26,OUT035,1739.6264471427955
FDP40,OUT027,2997.0375970688897
FDL15,OUT013,2356.513588032381
FDV07,OUT046,1613.7922378360697
FDS03,OUT017,1384.0733396459273
FDE50,OUT049,3194.7902313229656
FDQ15,OUT017,1040.079215986192
FDQ33,OUT010,507.9948847735829
FDT22,OUT013,989.1446016501593
DRO35,OUT035,2280.2206194871346
FDJ41,OUT049,3681.977657752707
FDQ27,OUT035,2319.6144303007018
FDC26,OUT017,1830.0922584458679
NCF43,OUT027,3305.848789977484
NCR50,OUT035,2516.9668059661835
FDE39,OUT018,1680.7734760700353
FDN49,OUT027,1240.266008023908
DRG11,OUT035,2095.5288360083637
NCA18,OUT049,1959.4070379182672
FDM36,OUT018,2561.4219011919968
FDW32,OUT017,1314.250143355019
NCQ18,OUT010,190.55450518518407
FDX14,OUT027,1946.641144541623
FDD46,OUT017,2121.1326134890874
FDI34,OUT019,270.92395768774503
NCJ17,OUT035,1453.6607585510685
FDB52,OUT035,3552.0530574627896
FDV55,OUT018,1878.1643485090628
FDC57,OUT046,3047.1128374073883
FDB29,OUT046,1980.432054240833
NCO43,OUT035,2178.095088281155
FDG44,OUT045,666.8060387295473
FDJ34,OUT045,1870.8662682131387
FDH40,OUT049,1347.0401857854363
NCD07,OUT027,2727.4130629262654
FDB41,OUT017,758.4812398267403
FDH47,OUT018,1245.7337988590627
DRK37,OUT035,4099.3664301833805
FDM25,OUT019,823.6718641558508
NCX06,OUT045,3158.935215071323
NCS05,OUT017,2323.7762745459368
FDS39,OUT045,1953.867055571962
FDC47,OUT027,5691.554682695723
FDG20,OUT013,2562.2523511139966
DRL23,OUT017,1566.716788917457
FDY33,OUT013,2777.560866153878
NCH18,OUT045,4001.4834611179276
FDX47,OUT035,2433.12531115465
NCB06,OUT045,2542.026074178408
FDP36,OUT049,943.144231993161
FDW44,OUT018,2367.291885735629
NCU41,OUT018,2680.899413645114
NCS17,OUT046,1511.7747301611082
FDD46,OUT035,2248.2183461096247
FDE45,OUT017,2874.7169757376564
FDI09,OUT017,3318.941606851726
NCJ54,OUT010,829.7746281568568
NCA29,OUT018,2814.4162577417214
NCN41,OUT027,2972.166178977509
FDY34,OUT035,2622.16573521982
NCG55,OUT035,1885.5727975324148
DRM49,OUT046,584.0431261226853
NCB42,OUT049,1919.418973254087
FDE58,OUT045,1657.6333669595988
DRJ25,OUT013,552.6725212741966
FDS47,OUT010,378.69832269216755
FDY21,OUT049,3393.774358553909
NCI54,OUT013,1896.161992670799
FDO24,OUT017,2478.1077498943323
FDY43,OUT035,2616.342999821009
FDF35,OUT018,1394.5874975401316
NCP29,OUT019,408.5667970103391
FDN28,OUT027,2386.154890507042
FDJ50,OUT018,1027.515777419498
FDQ14,OUT027,2995.8691382735915
FDC37,OUT035,1827.6003788940072
FDN08,OUT046,2150.9907823588583
FDD04,OUT035,2442.726395387701
FDW34,OUT018,2830.0775841448035
FDP04,OUT017,994.602195113202
NCG07,OUT017,3243.5045734808778
NCN14,OUT018,2825.6134709918033
FDJ16,OUT045,852.4286221441242
NCM42,OUT045,1692.870475730357
NCF19,OUT046,697.7905944215097
FDY21,OUT018,2688.6610140330686
FDY19,OUT035,2016.7252032148997
FDV09,OUT045,2524.8037125305336
FDA28,OUT013,2496.656119652821
FDC38,OUT018,1621.6411442399515
FDL28,OUT045,4169.2822086885235
NCH43,OUT049,3667.7366568312054
NCN53,OUT045,808.3064909795751
NCW05,OUT017,1855.0835674938555
NCO30,OUT018,2738.7485633172696
FDT04,OUT019,326.13673973217993
FDB27,OUT018,3005.1772610054686
NCK07,OUT013,2444.7886019698917
NCA53,OUT013,878.2358408442977
FDB33,OUT018,2487.6313314684116
FDU37,OUT017,1405.3142210843182
FDR13,OUT035,1886.8292981154511
FDE45,OUT049,2870.8206130477943
FDV37,OUT017,3165.2431079329435
FDX44,OUT019,67.64506170510025
NCL06,OUT017,3557.565054417812
FDJ28,OUT045,3130.622571290582
FDX55,OUT049,3685.260386284035
NCK17,OUT018,538.0688729457381
FDH52,OUT035,947.4662155706628
FDN13,OUT027,2770.964786857529
FDK44,OUT018,2444.629766353844
FDU16,OUT046,1266.1547930222325
FDZ07,OUT017,1003.4785714845221
NCN06,OUT027,3941.825303120291
FDH02,OUT010,53.31833555030654
NCW18,OUT045,4247.188407264727
FDH57,OUT013,1988.9510498413322
FDV35,OUT045,2437.671682365378
NCU29,OUT013,2358.724142333109
